IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",520,"Nauru","NR","NRU",72,"2021",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",31.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",520,"Nauru","NR","NRU",73,"2022",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",31.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",548,"Vanuatu","VU","VUT",59,"2008",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",30
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",548,"Vanuatu","VU","VUT",60,"2009",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",30.8
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",548,"Vanuatu","VU","VUT",61,"2010",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",31.6
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",548,"Vanuatu","VU","VUT",62,"2011",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",32.3
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",548,"Vanuatu","VU","VUT",63,"2012",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",33.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",548,"Vanuatu","VU","VUT",64,"2013",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",33.8
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",548,"Vanuatu","VU","VUT",65,"2014",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",34.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",548,"Vanuatu","VU","VUT",66,"2015",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",34.9
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",548,"Vanuatu","VU","VUT",67,"2016",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",35.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",548,"Vanuatu","VU","VUT",68,"2017",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",35.8
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",548,"Vanuatu","VU","VUT",69,"2018",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",36.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",548,"Vanuatu","VU","VUT",70,"2019",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",36.5
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",548,"Vanuatu","VU","VUT",71,"2020",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",36.9
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",548,"Vanuatu","VU","VUT",72,"2021",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",37.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",548,"Vanuatu","VU","VUT",73,"2022",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",37.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",554,"New Zealand","NZ","NZL",59,"2008",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",62.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",554,"New Zealand","NZ","NZL",60,"2009",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",62.6
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",554,"New Zealand","NZ","NZL",61,"2010",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",62.7
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",554,"New Zealand","NZ","NZL",62,"2011",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",62.9
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",554,"New Zealand","NZ","NZL",63,"2012",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",63.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",554,"New Zealand","NZ","NZL",64,"2013",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",63.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",554,"New Zealand","NZ","NZL",65,"2014",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",63.3
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",554,"New Zealand","NZ","NZL",66,"2015",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",63.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",554,"New Zealand","NZ","NZL",67,"2016",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",63.5
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",554,"New Zealand","NZ","NZL",68,"2017",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",63.6
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",554,"New Zealand","NZ","NZL",69,"2018",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",63.7
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",554,"New Zealand","NZ","NZL",70,"2019",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",63.8
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",554,"New Zealand","NZ","NZL",71,"2020",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",63.9
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",554,"New Zealand","NZ","NZL",72,"2021",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",63.9
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",554,"New Zealand","NZ","NZL",73,"2022",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",64
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",580,"Northern Mariana Islands","MP","MNP",59,"2008",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",25
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",580,"Northern Mariana Islands","MP","MNP",60,"2009",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",25.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",580,"Northern Mariana Islands","MP","MNP",61,"2010",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",25.3
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",580,"Northern Mariana Islands","MP","MNP",62,"2011",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",25.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",580,"Northern Mariana Islands","MP","MNP",63,"2012",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",25.5
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",580,"Northern Mariana Islands","MP","MNP",64,"2013",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",25.7
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",580,"Northern Mariana Islands","MP","MNP",65,"2014",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",25.9
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",580,"Northern Mariana Islands","MP","MNP",66,"2015",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",26
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",580,"Northern Mariana Islands","MP","MNP",67,"2016",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",26.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",580,"Northern Mariana Islands","MP","MNP",68,"2017",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",26.3
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",580,"Northern Mariana Islands","MP","MNP",69,"2018",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",26.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",580,"Northern Mariana Islands","MP","MNP",70,"2019",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",26.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",580,"Northern Mariana Islands","MP","MNP",71,"2020",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",26.5
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",580,"Northern Mariana Islands","MP","MNP",72,"2021",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",26.6
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",580,"Northern Mariana Islands","MP","MNP",73,"2022",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",26.8
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",584,"Marshall Islands","MH","MHL",59,"2008",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",37.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",584,"Marshall Islands","MH","MHL",60,"2009",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",37.6
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",584,"Marshall Islands","MH","MHL",61,"2010",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",38
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",584,"Marshall Islands","MH","MHL",62,"2011",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",38.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",584,"Marshall Islands","MH","MHL",63,"2012",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",38.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",584,"Marshall Islands","MH","MHL",64,"2013",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",38.5
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",584,"Marshall Islands","MH","MHL",65,"2014",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",38.6
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",584,"Marshall Islands","MH","MHL",66,"2015",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",38.7
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",584,"Marshall Islands","MH","MHL",67,"2016",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",38.8
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",584,"Marshall Islands","MH","MHL",68,"2017",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",38.9
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",584,"Marshall Islands","MH","MHL",69,"2018",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",39
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",584,"Marshall Islands","MH","MHL",70,"2019",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",39.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",584,"Marshall Islands","MH","MHL",71,"2020",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",39.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",584,"Marshall Islands","MH","MHL",72,"2021",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",39.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",584,"Marshall Islands","MH","MHL",73,"2022",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",39
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",585,"Palau","PW","PLW",59,"2008",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",26.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",585,"Palau","PW","PLW",60,"2009",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",26.5
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",585,"Palau","PW","PLW",61,"2010",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",26.7
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",585,"Palau","PW","PLW",62,"2011",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",26.9
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",585,"Palau","PW","PLW",63,"2012",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",27
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",585,"Palau","PW","PLW",64,"2013",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",27.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",585,"Palau","PW","PLW",65,"2014",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",27.5
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",585,"Palau","PW","PLW",66,"2015",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",27.6
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",585,"Palau","PW","PLW",67,"2016",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",27.7
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",585,"Palau","PW","PLW",68,"2017",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",27.9
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",585,"Palau","PW","PLW",69,"2018",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",28
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",585,"Palau","PW","PLW",70,"2019",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",28.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",585,"Palau","PW","PLW",71,"2020",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",28.3
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",585,"Palau","PW","PLW",72,"2021",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",28.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",585,"Palau","PW","PLW",73,"2022",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",28.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",598,"Papua New Guinea","PG","PNG",59,"2008",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",23.9
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",598,"Papua New Guinea","PG","PNG",60,"2009",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",24.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",598,"Papua New Guinea","PG","PNG",61,"2010",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",24.6
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",598,"Papua New Guinea","PG","PNG",62,"2011",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",24.9
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",598,"Papua New Guinea","PG","PNG",63,"2012",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",25.3
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",598,"Papua New Guinea","PG","PNG",64,"2013",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",25.6
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",598,"Papua New Guinea","PG","PNG",65,"2014",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",26
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",598,"Papua New Guinea","PG","PNG",66,"2015",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",26.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",598,"Papua New Guinea","PG","PNG",67,"2016",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",26.7
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",598,"Papua New Guinea","PG","PNG",68,"2017",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",27
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",598,"Papua New Guinea","PG","PNG",69,"2018",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",27.3
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",598,"Papua New Guinea","PG","PNG",70,"2019",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",27.5
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",598,"Papua New Guinea","PG","PNG",71,"2020",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",27.7
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",598,"Papua New Guinea","PG","PNG",72,"2021",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",27.9
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",598,"Papua New Guinea","PG","PNG",73,"2022",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",28.1
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",776,"Tonga","TO","TON",59,"2008",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",18.3
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",776,"Tonga","TO","TON",60,"2009",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",18.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",776,"Tonga","TO","TON",61,"2010",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",18.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",776,"Tonga","TO","TON",62,"2011",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",3,"Projection",18.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",776,"Tonga","TO","TON",63,"2012",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",18.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",776,"Tonga","TO","TON",64,"2013",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",18.5
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",776,"Tonga","TO","TON",65,"2014",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",18.5
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",776,"Tonga","TO","TON",66,"2015",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",18.4
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",776,"Tonga","TO","TON",67,"2016",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",18.3
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",776,"Tonga","TO","TON",68,"2017",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",18.2
1,"Contraceptive prevalence: Any method (Percent)","Any","Estimates and Projections of Family Planning Indicators",2024,"United Nations Population Division",776,"Tonga","TO","TON",69,"2018",4,"Median",2,"Female",31,15,49,"15-49",99,"All women",1,"Model-based Estimates",2,"Interpolation",18.1
